routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,1,212,30
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),23:45,04h 45m,04:30,1,212,21
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,RSRTC - 189622,Express Non AC Seater 2+3,22:00,04h 25m,02:25,4.3,212,42
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.3,212,24
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),21:30,05h 25m,02:55,3.3,212,28
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,04h 40m,02:40,3.5,212,47
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,04h 45m,02:45,5,212,37
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,04h 45m,03:00,3.5,212,42
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,A/C Sleeper (2+1),22:30,06h 00m,04:30,5,212,3
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj travels,A/C Sleeper (2+1),22:30,06h 00m,04:30,3,212,36
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,23:15,05h 52m,05:07,5,212,42
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,03h 25m,00:25,2.3,212,19
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ravi Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 45m,03:15,2.9,212,41
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shrinath travel agency,AC Sleeper (2+1),22:00,04h 00m,02:00,2.8,212,36
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain Parshwanath Travels,NON A/C Sleeper (2+1),22:00,05h 15m,03:15,2.6,212,30
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Kalpana Travels,NON AC Seater / Sleeper 2+1,22:00,04h 34m,02:34,2.1,212,40
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Chandra Travels (Apex Chandra Pvt Ltd),NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,2.6,212,36
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),22:40,03h 20m,02:00,2.2,212,40
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Lake City Travels,A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,1,212,40
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ravi Travels,Non A/C Seater / Sleeper (2+1),23:00,05h 45m,04:45,2.9,212,45
udaipur-to-pali-rajasthan,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,NON A/C Seater/ Sleeper (2+1),23:30,04h 30m,04:00,2.9,212,40
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Samreen Travels,AC Sleeper (2+1),20:00,06h 00m,02:00,4.9,750,21
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Paras Travels,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,4,750,8
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:20,07h 40m,05:00,3.8,750,18
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,3.7,750,12
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Radhey Travels,NON AC Seater / Sleeper 2+1,21:30,08h 00m,05:30,3.4,750,11
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,3.8,750,21
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Navrang Travels,A/C Sleeper (2+1),21:05,06h 20m,03:25,3.3,750,19
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,A/C Sleeper (2+1),20:30,05h 15m,01:45,2.5,750,15
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki Travels,NON A/C Sleeper (1+2),20:00,05h 30m,01:30,2.2,750,19
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,M R Travels,A/C Seater / Sleeper (2+1),22:50,06h 25m,05:15,2.7,750,20
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shree Laxmi Yatra,NON A/C Sleeper (2+1),20:00,06h 00m,02:00,1,750,16
kota-rajasthan-to-udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,R & K Kalpana Travels,NON A/C Sleeper (2+1),19:55,05h 35m,01:30,1.8,750,30
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:25,06h 10m,04:35,4.7,495,14
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Neeraj travels,A/C Seater / Sleeper (2+1),21:50,06h 30m,04:20,5,495,21
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),22:00,05h 19m,03:19,4.2,495,20
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),23:45,03h 45m,03:30,5,495,13
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 40m,04:10,4.7,495,38
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,5,495,42
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),19:45,04h 45m,00:30,3.9,495,24
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),20:20,05h 00m,01:20,4.6,495,36
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:35,06h 30m,05:05,3.7,495,20
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Neeraj travels,A/C Seater / Sleeper (2+1),23:20,05h 05m,04:25,3.3,495,26
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),20:10,05h 25m,01:35,3.6,495,15
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Anita Maya Travels,A/C Seater / Sleeper (2+1),20:30,04h 45m,01:15,3,495,41
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater/Sleeper (2+1),22:15,04h 30m,02:45,3.4,495,28
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),20:00,05h 00m,01:00,2.3,495,16
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Chouhan travels and Cargo,NON A/C Sleeper (2+1),19:59,05h 46m,01:45,3.4,495,23
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Gayatri Travels,NON A/C Seater / Sleeper (2+2),22:30,06h 30m,05:00,2.7,495,32
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Rishabh travels,AC Sleeper (2+1),23:11,05h 20m,04:31,4.2,495,30
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Raj Travels(EXPRESS),A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,3,495,36
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Dhariwal Travels,A/C Sleeper (2+1),20:00,03h 20m,23:20,3.1,495,30
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Raj Travels(EXPRESS),A/C Sleeper (1+2),22:00,04h 30m,02:30,3,495,32
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Kothari Travels (Shri Solanki Travels),NON A/C Seater / Sleeper (3+1),20:00,06h 30m,02:30,2.6,495,22
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ashok Travels Mandsaur Group,NON A/C Sleeper (2+1),23:30,02h 45m,02:15,1,495,4
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Western Bus,VE A/C Sleeper (2+1),23:35,04h 10m,03:45,4.2,495,24
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,VGO BUS,VE A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,2.9,495,18
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ravi Travels,A/C Seater/Sleeper (2+1),20:00,05h 05m,01:05,2,495,20
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),22:05,05h 25m,03:30,2,495,30
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,05h 00m,01:15,2.9,495,12
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:15,05h 25m,04:40,1,495,39
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,New Babu Travels,A/C Seater/Sleeper (2+1),21:30,06h 15m,03:45,2.8,495,23
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,SHRI SOLANKI TRAVELS,A/C Seater / Sleeper (2+1),22:15,04h 50m,03:05,2.6,495,38
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Laxmi Shatabdi Travels,NON A/C Sleeper (2+1),21:30,04h 30m,02:00,2,495,8
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ajay Raj Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),23:05,04h 45m,03:50,1.2,495,19
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Pareek Travels,A/C Seater / Sleeper (2+1),20:00,06h 00m,02:00,2.9,495,21
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),19:50,04h 25m,00:15,2.3,495,6
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Giriraj Tour And Travels,A/C Sleeper (2+1),23:00,05h 00m,04:00,,495,34
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),22:45,05h 25m,04:10,1,495,37
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Navrang Sanjay Travels,A/C Seater / Sleeper (2+1),20:00,04h 00m,00:00,2.3,495,15
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ganesh Travels,A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,2.9,495,36
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Chandra Travel Singhana,A/C Seater / Sleeper (2+1),21:10,06h 05m,03:15,1,495,36
jaipur-to-bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jai Shree Ganesh Travels,A/C Sleeper (2+1),20:00,06h 00m,02:00,1.9,495,29
sikar-to-bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:10,03h 15m,23:25,3.7,523,9
sikar-to-bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,AMBIKA TRAVELS AND CARGO,NON A/C Sleeper (2+1),21:05,05h 20m,02:25,3.5,523,10
sikar-to-bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Shree karni Travels,A/C Seater / Sleeper (2+1),22:45,05h 10m,03:55,3.8,523,37
sikar-to-bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Rathore Travels Madho,A/C Seater / Sleeper (2+1),20:15,03h 45m,00:00,2.3,523,34
sikar-to-bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Shree karni Travels,NON A/C Seater/ Sleeper (2+1),23:30,04h 10m,03:40,2.2,523,41
sikar-to-bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Amar Travels,A/C Seater / Sleeper (2+1),23:30,04h 30m,04:00,1,523,30
sikar-to-bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),23:55,04h 35m,04:30,2,523,24
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 158462,NON AC Seater / Sleeper 2+1,20:40,04h 00m,00:40,5,275,37
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 177697,Express Non AC Seater 2+3,20:50,04h 00m,00:50,3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 186730,Express Non AC Seater 2+3,21:10,03h 10m,00:20,3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 175580,Express Non AC Seater 2+3,21:30,03h 30m,01:00,3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 183730,Express Non AC Seater 2+3,22:00,04h 00m,02:00,3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,03h 49m,01:50,3,275,37
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 170939,Express Non AC Seater 2+3,22:10,03h 50m,02:00,3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 183063,Express Non AC Seater 2+3,22:20,03h 50m,02:10,3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 185657,Express Non AC Seater 2+3,22:40,03h 50m,02:30,3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,03h 10m,02:10,3,275,37
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 193654,Express Non AC Seater 2+3,23:40,05h 20m,05:00,,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,UPSRTC - KSN0275,Ordinary Non AC Seater 2+3,21:20,04h 34m,01:54,3.3,275,52
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Tiwari Travels,A/C Seater / Sleeper (2+1),19:35,03h 40m,23:15,3.2,275,28
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),19:45,03h 45m,23:30,5,275,11
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri mahavir tour and travels,AC Sleeper (2+1),19:50,03h 50m,23:40,4.4,275,32
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NueGo,Electric A/C Seater (2+2),19:55,03h 20m,23:15,4.2,275,26
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHREE SHAKTI TRAVELS AND CARGO,Bharat Benz A/C Seater /Sleeper (2+1),20:40,03h 30m,00:10,4.2,275,23
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,03h 15m,00:15,5,275,34
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Maharani Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 15m,01:30,5,275,33
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,PTC-SKYBUS,A/C Seater / Sleeper (2+1),22:00,04h 25m,02:25,4.6,275,34
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,03h 45m,01:00,3.9,275,17
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,04h 40m,01:55,4.3,275,48
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,03h 20m,00:50,4.3,275,42
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Dev Express ®,A/C Sleeper (2+1),21:30,03h 40m,01:10,4,275,25
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shatabdi Travels,AC Sleeper (2+1),21:31,02h 45m,00:16,3,275,17
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:40,04h 00m,01:40,4.7,275,44
jaipur-to-bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,PTC-SKYBUS,A/C Seater/Sleeper (2+1),20:30,04h 30m,01:00,4.6,275,5
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 177697,Express Non AC Seater 2+3,20:50,05h 40m,02:30,1,269,42
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183063,Express Non AC Seater 2+3,22:20,05h 00m,03:20,3.3,269,41
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 190180,Express Non AC Seater 2+3,22:50,04h 40m,03:30,2.1,269,42
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 30m,02:30,3.1,269,16
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,5,269,40
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,3,269,47
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,04h 20m,01:50,3.6,269,34
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,A/C Sleeper (2+1),22:15,03h 55m,02:10,3,269,30
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,04h 40m,03:10,5,269,20
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (1+2),20:00,05h 10m,01:10,1.9,269,48
jaipur-to-mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,20:00,05h 50m,01:50,1,269,45
