routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3860,INDRA(A.C. Seater),21:45,06h 14m,03:59,3.9,720,31
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3970,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,06h 20m,04:10,4.6,720,13
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 38201,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:52,06h 08m,04:00,4.2,720,10
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 35118,INDRA(A.C. Seater),22:00,06h 50m,04:50,4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4048,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,06h 20m,04:20,4.1,720,19
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3908,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,06h 25m,04:25,3.8,720,22
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 35155,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:00,04h 20m,02:20,3.6,720,44
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4320,INDRA(A.C. Seater),22:00,06h 25m,04:25,3.5,720,24
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4792,INDRA(A.C. Seater),22:05,07h 05m,05:10,3.6,720,16
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 9934,STAR LINER(NON-AC SLEEPER 2+1),22:15,07h 15m,05:30,4.4,720,17
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3509,STAR LINER(NON-AC SLEEPER 2+1),22:15,05h 44m,03:59,4.1,720,20
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 35265,VENNELA (A.C. SLEEPER),22:15,04h 50m,03:05,4,720,7
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3575,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:15,05h 05m,03:20,4,720,30
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3635,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:20,05h 20m,03:40,3.9,720,21
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 35063,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:25,06h 30m,04:55,4.4,720,20
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3943,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:25,07h 00m,05:25,3.8,720,22
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3696,STAR LINER(NON-AC SLEEPER 2+1),22:30,05h 55m,04:25,4.1,720,5
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3910,INDRA(A.C. Seater),22:30,04h 35m,03:05,4,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3633,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:30,05h 40m,04:10,4.1,720,41
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 95660,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40,06h 35m,05:15,2.2,720,10
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4350,STAR LINER(NON-AC SLEEPER 2+1),22:45,05h 31m,04:16,4.3,720,9
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3838,VENNELA (A.C. SLEEPER),22:45,05h 45m,04:30,4,720,16
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3609,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:46,06h 34m,05:20,4.3,720,29
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3692,NIGHT RIDER (SEATER CUM SLEEPER),22:55,05h 30m,04:25,3.7,720,20
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3961,INDRA(A.C. Seater),22:55,06h 30m,05:25,3.6,720,13
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3968,INDRA(A.C. Seater),22:55,06h 10m,05:05,3.8,720,10
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3694,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:55,07h 20m,06:15,4.6,720,1
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3888,VENNELA (A.C. SLEEPER),23:00,04h 35m,03:35,4.4,720,17
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3900,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,05h 20m,04:20,4.6,720,20
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,06h 25m,05:25,3.8,720,31
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4893,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,05h 15m,04:15,4.2,720,30
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3569,INDRA(A.C. Seater),23:00,04h 46m,03:46,4.1,720,34
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3278,VENNELA (A.C. SLEEPER),23:05,04h 50m,03:55,4,720,6
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4790,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:05,06h 15m,05:20,4.6,720,23
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3976,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,06h 35m,05:50,1.7,720,1
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 2785,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04h 00m,03:15,4.6,720,9
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4352,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,06h 15m,05:30,4.3,720,20
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3690,INDRA(A.C. Seater),23:16,05h 34m,04:50,4,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 35211,STAR LINER(NON-AC SLEEPER 2+1),23:20,06h 05m,05:25,4.9,720,11
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3951,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:25,05h 35m,05:00,4.6,720,1
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4354,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,05h 09m,04:39,4.3,720,32
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 23702,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 10m,05:40,4.1,720,28
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4995,INDRA(A.C. Seater),23:30,06h 10m,05:40,4,720,15
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3545,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),23:30,06h 05m,05:35,4.3,720,41
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4814,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:40,05h 30m,05:10,4.7,720,8
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 35171,STAR LINER(NON-AC SLEEPER 2+1),23:40,07h 00m,06:40,4.7,720,12
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4178,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:40,05h 55m,05:35,4.4,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 4369,INDRA(A.C. Seater),23:45,05h 59m,05:44,3.2,720,28
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3057,VENNELA (A.C. SLEEPER),23:45,05h 00m,04:45,4.5,720,3
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,APSRTC - 3535,VENNELA (A.C. SLEEPER),23:50,05h 45m,05:35,3.6,720,16
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1650,RAJADHANI AC (CONVERTED METRO LUXURY),08:20,04h 20m,12:40,1.4,720,36
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 31110,RAJDHANI (A.C. Semi Sleeper),08:40,05h 40m,14:20,2.4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 17962,eGARUDA,09:00,04h 30m,13:30,3.8,720,28
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 4076,Super Luxury (Non AC Seater 2+2 Push Back),09:00,05h 45m,14:45,3.9,720,23
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 18762,eGARUDA,09:30,06h 25m,15:55,3,720,32
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1648,RAJDHANI (A.C. Semi Sleeper),09:40,04h 20m,14:00,2.6,720,35
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 9923,Super Luxury (Non AC Seater 2+2 Push Back),09:50,05h 00m,14:50,4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 9934,Super Luxury (Non AC Seater 2+2 Push Back),10:10,06h 00m,16:10,3.9,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1892,RAJDHANI (A.C. Semi Sleeper),10:20,04h 35m,14:55,3.2,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1464,RAJDHANI (A.C. Semi Sleeper),10:40,06h 10m,16:50,2.8,720,34
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40131,Super Luxury (Non AC Seater 2+2 Push Back),11:00,05h 00m,16:00,3.7,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 2991,RAJDHANI (A.C. Semi Sleeper),11:20,05h 40m,17:00,1.7,720,34
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40177,Super Luxury (Non AC Seater 2+2 Push Back),11:30,04h 55m,16:25,3.2,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 17162,eGARUDA,11:45,06h 35m,18:20,3,720,35
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1805,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,04h 50m,16:50,2.6,720,36
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1582,RAJDHANI (A.C. Semi Sleeper),12:10,04h 30m,16:40,2.8,720,34
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40162,Super Luxury (Non AC Seater 2+2 Push Back),12:30,05h 00m,17:30,2.1,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1468,RAJDHANI (A.C. Semi Sleeper),12:40,04h 30m,17:10,2.4,720,36
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1547,RAJDHANI (A.C. Semi Sleeper),13:00,06h 10m,19:10,2.3,720,32
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 9945,Super Luxury (Non AC Seater 2+2 Push Back),13:00,05h 00m,18:00,2.8,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40331,Super Luxury (Non AC Seater 2+2 Push Back),13:40,04h 50m,18:30,2.8,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1600,RAJDHANI (A.C. Semi Sleeper),14:00,04h 30m,18:30,2.3,720,34
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40362,Super Luxury (Non AC Seater 2+2 Push Back),14:20,04h 40m,19:00,3.5,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1432,RAJDHANI (A.C. Semi Sleeper),14:20,04h 55m,19:15,2,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40562,Super Luxury (Non AC Seater 2+2 Push Back),14:50,04h 40m,19:30,3.7,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 30162,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),15:00,06h 00m,21:00,3.9,720,38
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40110,Super Luxury (Non AC Seater 2+2 Push Back),15:10,04h 50m,20:00,4.3,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1426,Rajdhani (AC Semi Sleeper 2+2),15:20,04h 50m,20:10,1.9,720,36
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40310,Super Luxury (Non AC Seater 2+2 Push Back),15:30,04h 50m,20:20,3.5,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1102,RAJDHANI (A.C. Semi Sleeper),15:40,06h 00m,21:40,2.5,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40531,Super Luxury (Non AC Seater 2+2 Push Back),15:50,05h 00m,20:50,4.4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 12962,eGARUDA,16:00,04h 30m,20:30,3.8,720,35
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40762,Super Luxury (Non AC Seater 2+2 Push Back),16:10,05h 05m,21:15,2.7,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 30362,RAJDHANI (A.C. Semi Sleeper),16:20,04h 30m,20:50,3,720,35
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40510,Super Luxury (Non AC Seater 2+2 Push Back),16:30,04h 50m,21:20,3.3,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1344,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),16:40,05h 55m,22:35,3,720,39
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40130,Super Luxury (Non AC Seater 2+2 Push Back),16:50,04h 50m,21:40,2.4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40731,Super Luxury (Non AC Seater 2+2 Push Back),17:10,04h 40m,21:50,4.3,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 30562,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),17:20,04h 30m,21:50,3.4,720,41
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40710,Super Luxury (Non AC Seater 2+2 Push Back),17:30,04h 50m,22:20,3.7,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 4080,RAJDHANI (A.C. Semi Sleeper),17:40,04h 30m,22:10,2.2,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40962,Super Luxury (Non AC Seater 2+2 Push Back),17:50,04h 50m,22:40,3.7,720,30
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),18:00,04h 30m,22:30,2.5,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 7663,Super Luxury (Non AC Seater 2+2 Push Back),18:05,04h 50m,22:55,4.2,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40931,Super Luxury (Non AC Seater 2+2 Push Back),18:10,04h 50m,23:00,2.3,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 30762,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),18:20,04h 30m,22:50,3.5,720,41
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40910,Super Luxury (Non AC Seater 2+2 Push Back),18:30,04h 50m,23:20,4.1,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 7772,Super Luxury (Non AC Seater 2+2 Push Back),18:30,05h 45m,00:15,3.3,720,31
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41162,Super Luxury (Non AC Seater 2+2 Push Back),18:50,05h 05m,23:55,4.8,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1592,RAJADHANI AC (CONVERTED METRO LUXURY),19:00,04h 30m,23:30,2.3,720,36
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41110,Super Luxury (Non AC Seater 2+2 Push Back),19:30,04h 40m,00:10,4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1448,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),19:40,05h 40m,01:20,3.5,720,41
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41362,Super Luxury (Non AC Seater 2+2 Push Back),19:50,05h 05m,00:55,2.9,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1637,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),20:00,04h 30m,00:30,3.6,720,41
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 30962,RAJDHANI (A.C. Semi Sleeper),20:20,04h 30m,00:50,3,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41310,Super Luxury (Non AC Seater 2+2 Push Back),20:30,04h 50m,01:20,3.6,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1450,RAJADHANI AC (CONVERTED METRO LUXURY),20:40,04h 30m,01:10,3,720,36
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 7770,Super Luxury (Non AC Seater 2+2 Push Back),20:45,05h 00m,01:45,5,720,27
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41562,Super Luxury (Non AC Seater 2+2 Push Back),20:50,05h 05m,01:55,3.9,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41531,Super Luxury (Non AC Seater 2+2 Push Back),21:10,04h 35m,01:45,3.5,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41762,Super Luxury (Non AC Seater 2+2 Push Back),21:30,05h 05m,02:35,3.9,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1049,RAJDHANI (A.C. Semi Sleeper),21:40,04h 20m,02:00,3.2,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 7742,Super Luxury (Non AC Seater 2+2 Push Back),21:45,05h 20m,03:05,4.6,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 14562,eGARUDA,22:00,04h 30m,02:30,3.5,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 9883,Lahari Non A/C Sleeper Cum Seater,22:10,05h 00m,03:10,4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 7774,Lahari Non A/C Sleeper Cum Seater,22:10,04h 50m,03:00,3.8,720,39
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1404,RAJDHANI (A.C. Semi Sleeper),22:20,04h 30m,02:50,3,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 12162,eGARUDA,22:30,05h 15m,03:45,3.4,720,35
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 40377,Super Luxury (Non AC Seater 2+2 Push Back),22:30,04h 50m,03:20,4.2,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1917,Super Luxury (Non AC Seater 2+2 Push Back),22:30,05h 00m,03:30,3.6,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 8003,Lahari Non A/C Sleeper Cum Seater,22:30,06h 30m,05:00,3,720,29
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 30510,Lahari A/C sleeper,22:40,04h 30m,03:10,3.9,720,21
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41962,Super Luxury (Non AC Seater 2+2 Push Back),22:50,06h 10m,05:00,4,720,30
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1824,RAJDHANI (A.C. Semi Sleeper),23:00,04h 35m,03:35,3.8,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 14762,eGARUDA,23:00,06h 10m,05:10,3.4,720,35
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1594,RAJDHANI (A.C. Semi Sleeper),23:10,04h 35m,03:45,2.9,720,29
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 9885,Super Luxury (Non AC Seater 2+2 Push Back),23:10,06h 10m,05:20,3.8,720,31
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 13762,eGARUDA,23:15,05h 15m,04:30,3.8,720,35
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 31162,RAJDHANI (A.C. Semi Sleeper),23:20,05h 40m,05:00,3.2,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1616,Super Luxury (Non AC Seater 2+2 Push Back),23:25,05h 00m,04:25,4.1,720,31
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 16362,eGARUDA,23:30,06h 10m,05:40,3.5,720,31
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 41731,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 50m,04:20,4,720,33
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1586,RAJDHANI (A.C. Semi Sleeper),23:40,04h 35m,04:15,3,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 7762,Super Luxury (Non AC Seater 2+2 Push Back),23:55,04h 25m,04:20,3.9,720,31
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,TGSRTC - 1470,RAJDHANI (A.C. Semi Sleeper),23:59,04h 31m,04:30,2.8,720,37
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,06h 00m,05:45,4.7,720,36
vijayawada-to-hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:25,06h 50m,06:15,4.7,720,34
